Time	Air Flow	Lung Volume	Comp Ch 2
14.5	0.0401809	0.000777552	0.00151847
14.505	0.0402205	0.000785181	0.0015732
14.51	0.0402586	0.000793091	0.00161475
14.515	0.0402916	0.000801216	0.0016411
14.52	0.0403165	0.000809479	0.00165051
14.525	0.0403329	0.000817793	0.00164169
14.53	0.0403421	0.000826066	0.0016139
14.535	0.0403468	0.0008342	0.00156713
14.54	0.0403492	0.000842098	0.0015021
14.545	0.0403507	0.000849666	0.00142024
14.55	0.040351	0.000856817	0.00132341
14.555	0.040347	0.000863477	0.00121372
14.56	0.0403315	0.000869581	0.00109322
14.565	0.0402956	0.000875076	0.000964038
14.57	0.0402319	0.000879919	0.000828236
14.575	0.0401352	0.000884075	0.000687849
14.58	0.0400062	0.000887523	0.000544741
14.585	0.0398493	0.000890249	0.000400588
14.59	0.0396699	0.000892251	0.000257211
14.595	0.0394764	0.000893529	0.00011759
14.6	0.0392793	0.000894093	-1.52633e-05
14.605	0.0390896	0.000893975	-0.000138927
14.61	0.038916	0.000893252	-0.000253397
14.615	0.0387638	0.000891959	-0.000358771
14.62	0.0386357	0.000890134	-0.000454982
14.625	0.0385317	0.000887825	-0.000540871
14.63	0.0384529	0.000885083	-0.000615366
14.635	0.0384012	0.000881964	-0.00067733
14.64	0.0383738	0.000878532	-0.000725681
14.645	0.0383647	0.000874854	-0.000759416
14.65	0.0383688	0.000871005	-0.000777892
14.655	0.0383842	0.000867063	-0.000780976
14.66	0.0384143	0.000863108	-0.00076919
14.665	0.0384661	0.000859215	-0.000743713
14.67	0.0385428	0.000855456	-0.000706268
14.675	0.0386411	0.000851892	-0.000658999
14.68	0.0387566	0.000848572	-0.000604273
14.685	0.0388804	0.000845534	-0.000544606
14.69	0.0389998	0.000842803	-0.000482487
14.695	0.0391055	0.000840391	-0.000420202
14.7	0.0391955	0.000838296	-0.000359558
14.705	0.0392718	0.000836509	-0.000301686
14.71	0.0393367	0.000835012	-0.000247106
14.715	0.0393912	0.000833788	-0.00019593
14.72	0.0394351	0.00083282	-0.00014823
14.725	0.0394684	0.00083209	-0.000104174
14.73	0.0394894	0.000831583	-0.0185339
14.735	0.0394984	0.000831277	-0.0369673
14.74	0.0394958	0.000831151	-0.0554037
14.745	0.0394801	3.82598e-08	-0.0369026
14.75	0.0394507	2.33616e-07	-0.0184037
14.755	0.0394077	5.71176e-07	9.34002e-05
14.76	0.0393528	1.04206e-06	0.00011913
14.765	0.0392928	1.64081e-06	0.000143702
14.77	0.0392347	2.36319e-06	0.000166913
14.775	0.0391847	3.20372e-06	0.000188178
14.78	0.0391492	4.15371e-06	0.000206645
14.785	0.0391313	5.19971e-06	0.000221375
14.79	0.0391297	6.32232e-06	0.000231546
14.795	0.0391456	7.49762e-06	0.00023659
14.8	0.0391815	8.69907e-06	0.000236253
14.805	0.0392366	9.89862e-06	0.000230644
14.81	0.0393057	1.10685e-05	0.000220271
14.815	0.0393848	1.21833e-05	0.000205978
14.82	0.0394665	1.32225e-05	0.000188719
14.825	0.0395418	1.41726e-05	0.000169282
14.83	0.0396064	1.50242e-05	0.00014815
14.835	0.0396567	1.57697e-05	0.000125519
14.84	0.0396876	1.64021e-05	0.000101423
14.845	0.039695	1.69143e-05	7.58034e-05
14.85	0.0396758	1.72986e-05	4.85971e-05
14.855	0.039632	1.75473e-05	1.98055e-05
14.86	0.0395692	1.76514e-05	-1.06909e-05
14.865	0.0394908	1.76031e-05	-4.31658e-05
14.87	0.0393998	1.73968e-05	-7.8076e-05
14.875	0.0393014	1.70163e-05	-0.000115463
14.88	0.0392032	1.64463e-05	-0.000154837
14.885	0.0391114	1.56754e-05	-0.00019517
14.89	0.0390261	1.46987e-05	-0.000235305
14.895	0.0389473	1.35176e-05	-0.000274127
14.9	0.0388785	1.21391e-05	-0.000310631
14.905	0.0388239	1.0575e-05	-0.000343953
14.91	0.0387849	8.84189e-06	-0.000373407
14.915	0.0387626	6.96006e-06	-0.000398491
14.92	0.0387543	4.95182e-06	-0.000418843
14.925	0.0387549	2.84074e-06	-0.000434204
14.93	0.0387636	6.52289e-07	-0.000444438
14.935	0.0387839	-1.58717e-06	-0.000449563
14.94	0.0388177	-3.85168e-06	-0.000449724
14.945	0.0388651	-6.11602e-06	-0.000445114
14.95	0.0389254	-8.35676e-06	-0.000435869
14.955	0.0389946	-1.05514e-05	-0.000422094
14.96	0.0390656	-1.26769e-05	-0.000403984
14.965	0.039132	-1.47104e-05	-0.000381988
14.97	0.039189	-1.66312e-05	-0.000356876
14.975	0.0392305	-1.84227e-05	-0.000329707
14.98	0.0392535	-2.00741e-05	-0.000301736
14.985	0.0392613	-2.1581e-05	-0.000274359
14.99	0.0392591	-2.2946e-05	-0.000249049
14.995	0.0392472	-2.41792e-05	-0.000227286
15	0.0392265	-2.52988e-05	-0.000210455
15.005	0.0392036	-2.63302e-05	-0.00019971
15.01	0.0391821	-2.7305e-05	-0.000195771
15.015	0.0391643	-2.82593e-05	-0.000198708
15.02	0.0391542	-2.9231e-05	-0.000207828
15.025	0.0391539	-3.02535e-05	-0.000221776
15.03	0.0391612	-3.13519e-05	-0.000238768
15.035	0.039172	-3.25421e-05	-0.000256839
15.04	0.0391821	-3.38296e-05	-0.000274076
15.045	0.039187	-3.52092e-05	-0.000288825
15.05	0.0391799	-3.66664e-05	-0.000299823
15.055	0.0391581	-3.81815e-05	-0.000306255
15.06	0.0391239	-3.97301e-05	-0.000307761
15.065	0.0390817	-4.12857e-05	-0.000304462
15.07	0.0390349	-4.28227e-05	-0.000296915
15.075	0.0389864	-4.43189e-05	-0.000286032
15.08	0.0389426	-4.57565e-05	-0.000272933
15.085	0.0389134	-4.71243e-05	-0.000258719
15.09	0.0389047	-4.84179e-05	-0.000244224
15.095	0.0389142	-4.96378e-05	-0.000229813
15.1	0.0389391	-5.07863e-05	-0.000215259
15.105	0.0389782	-5.18647e-05	-0.000199704
15.11	0.0390286	-5.28707e-05	-0.000181716
15.115	0.0390861	-5.37933e-05	-0.000159486
15.12	0.0391465	-5.46116e-05	-0.000131142
15.125	0.0392058	-5.5294e-05	-9.50842e-05
15.13	0.0392592	-5.58e-05	0.00119701
15.135	0.0393042	-5.6083e-05	0.00249977
15.14	0.0393398	-5.60947e-05	0.00381369
15.145	0.0393633	3.37594e-07	0.00264419
15.15	0.039376	1.06981e-06	0.00148231
15.155	0.039382	2.23121e-06	0.000325758
15.16	0.0393859	3.84765e-06	0.000419468
15.165	0.0393915	5.9377e-06	0.000515328
15.17	0.0394041	8.51237e-06	0.000611722
15.175	0.0394293	1.15747e-05	0.000706942
15.18	0.0394704	1.51193e-05	0.00079923
15.185	0.0395307	1.91312e-05	0.000886863
15.19	0.0396102	2.35866e-05	0.000968243
15.195	0.0397023	2.84538e-05	0.00104201
15.2	0.0397983	3.36936e-05	0.00110721
15.205	0.039892	3.92607e-05	0.00116343
15.21	0.0399818	4.51079e-05	0.00121081
15.215	0.0400668	5.11898e-05	0.00124978
15.22	0.0401462	5.74649e-05	0.00128073
15.225	0.0402213	6.38941e-05	0.00130376
15.23	0.0402902	7.04397e-05	0.00131853
15.235	0.0403489	7.70618e-05	0.00132439
15.24	0.0403917	8.37164e-05	0.00132037
15.245	0.0404119	9.03546e-05	0.0013054
15.25	0.0404062	9.69222e-05	0.00127838
15.255	0.0403739	0.000103358	0.00123844
15.26	0.0403131	0.000109596	0.00118507
15.265	0.0402258	0.000115567	0.00111821
15.27	0.0401216	0.000121202	0.00103826
15.275	0.0400117	0.000126435	0.000946098
15.28	0.0399045	0.000131202	0.000843069
15.285	0.0398033	0.000135449	0.000730908
15.29	0.0397066	0.000139127	0.000611701
15.295	0.0396113	0.000142202	0.000487869
15.3	0.039517	0.000144648	0.000362195
15.305	0.0394263	0.000146455	0.000237772
15.31	0.0393395	0.000147629	0.000118896
15.315	0.0392534	0.000148192	9.5965e-06
15.32	0.0391661	0.000148184	-8.66647e-05
15.325	0.0390764	0.000147706	-0.000169406
15.33	0.0389837	0.000146818	-0.000238875
15.335	0.0388915	0.000145581	-0.000295974
15.34	0.0388067	0.000144061	-0.000340889
15.345	0.0387357	0.000142317	-0.000373916
15.35	0.0386842	0.000140409	-0.000395209
15.355	0.038655	0.000138394	-0.00040473
15.36	0.0386477	0.00013633	-0.000402333
15.365	0.0386614	0.000134278	-0.000387879
15.37	0.038697	0.000132298	-0.000361292
15.375	0.0387534	0.000130451	-0.000322585
15.38	0.0388249	0.000128798	-0.00027189
15.385	0.0389072	0.000127399	-0.00020948
15.39	0.0389947	0.000126314	-0.00292007
15.395	0.0390807	0.000125599	-0.00561871
15.4	0.0391612	0.000125309	-0.00830555
15.405	0.0392367	2.00069e-07	-0.00541282
15.41	0.0393105	9.61453e-07	-0.00251317
15.415	0.0393864	2.31033e-06	0.000389765
15.42	0.0394666	4.25927e-06	0.000508132
15.425	0.0395514	6.8079e-06	0.000624188
15.43	0.039642	9.94411e-06	0.000735748
15.435	0.0397372	1.3645e-05	0.000840857
15.44	0.0398341	1.78769e-05	0.000937902
15.445	0.0399278	2.25981e-05	0.00102569
15.45	0.0400147	2.77606e-05	0.00110353
15.455	0.0400931	3.33129e-05	0.00117119
15.46	0.0401621	3.92026e-05	0.00122872
15.465	0.0402179	4.53792e-05	0.00127615
15.47	0.0402553	5.17935e-05	0.00131331
15.475	0.0402749	5.83956e-05	0.00133977
15.48	0.0402797	6.51322e-05	0.00135493
15.485	0.0402712	7.19466e-05	0.0013582
15.49	0.0402522	7.87792e-05	0.00134904
15.495	0.0402256	8.55674e-05	0.00132705
15.5	0.0401911	9.22466e-05	0.00129202
15.505	0.0401494	9.87506e-05	0.00124393
15.51	0.0401021	0.000105013	0.00118297
15.515	0.0400497	0.00011097	0.00110952
15.52	0.0399942	0.000116558	0.00102427
15.525	0.0399379	0.000121716	0.000928313
15.53	0.0398804	0.000126389	0.00082314
15.535	0.0398186	0.000130529	0.000710492
15.54	0.0397506	0.0001341	0.000592123
15.545	0.0396773	0.000137074	0.000469663
15.55	0.0396005	0.000139431	0.000344624
15.555	0.039522	0.000141158	0.000218876
15.56	0.0394421	0.000142249	9.5414e-05
15.565	0.0393598	0.000142706	-2.25484e-05
15.57	0.0392746	0.000142557	-0.000132369
15.575	0.0391867	0.000141869	-0.000233316
15.58	0.0390942	0.000140673	-0.000324768
15.585	0.0389984	0.000139015	-0.000405975
15.59	0.038904	0.000136945	-0.000475531
15.595	0.0388147	0.000134525	-0.00053242
15.6	0.0387337	0.000131818	-0.000576092
15.605	0.0386624	0.000128892	-0.000606531
15.61	0.0386005	0.000125816	-0.000624252
15.615	0.0385475	0.000122655	-0.000630179
15.62	0.0385036	0.000119469	-0.000625478
15.625	0.0384741	0.00011631	-0.000611383
15.63	0.0384665	0.000113226	-0.000589102
15.635	0.0384856	0.000110257	-0.000559715
15.64	0.0385329	0.000107439	-0.00052414
15.645	0.0386077	0.0001048	-0.000483149
15.65	0.0387079	0.000102368	-0.000437517
15.655	0.0388286	0.000100168	-0.000388148
15.66	0.0389609	9.8218e-05	-0.000336147
15.665	0.0390966	9.65327e-05	-0.000282693
15.67	0.0392276	9.51185e-05	-0.000228893
15.675	0.0393458	9.39763e-05	-0.000175695
15.68	0.0394456	9.31025e-05	-0.000123995
15.685	0.0395253	9.24903e-05	-0.00211904
15.69	0.0395832	9.21284e-05	-0.00411722
15.695	0.0396195	9.19988e-05	-0.00611962
15.7	0.0396356	8.51789e-08	-0.00403892
15.705	0.0396335	3.62197e-07	-0.00196586
15.71	0.0396186	7.87301e-07	9.80004e-05
15.715	0.0395958	1.31164e-06	0.00010738
15.72	0.0395655	1.88332e-06	0.000106569
15.725	0.0395252	2.44973e-06	9.5899e-05
15.73	0.0394742	2.96021e-06	7.61107e-05
15.735	0.0394147	3.36791e-06	4.84991e-05
15.74	0.0393513	3.63203e-06	1.47426e-05
15.745	0.0392868	3.71831e-06	-2.33832e-05
15.75	0.0392234	3.60997e-06	-6.45392e-05
15.755	0.0391619	3.29529e-06	-0.000107739
15.76	0.0391043	2.76074e-06	-0.000151974
15.765	0.0390523	2.00002e-06	-0.00019599
15.77	0.0390086	1.01453e-06	-0.000238356
15.775	0.0389767	-1.87366e-07	-0.000277609
15.78	0.0389567	-1.59068e-06	-0.000312198
15.785	0.0389466	-3.1727e-06	-0.000340514
15.79	0.0389451	-4.90185e-06	-0.000361052
15.795	0.0389495	-6.73786e-06	-0.000372616
15.8	0.0389568	-8.63415e-06	-0.000374453
15.805	0.0389642	-1.05405e-05	-0.000366263
15.81	0.0389673	-1.24055e-05	-0.000348142
15.815	0.0389653	-1.41782e-05	-0.000320495
15.82	0.0389613	-1.58107e-05	-0.000283989
15.825	0.0389585	-1.72576e-05	-0.000239562
15.83	0.0389605	-1.84782e-05	-0.000188431
15.835	0.0389707	-1.9438e-05	-0.000132036
15.84	0.0389928	-2.01105e-05	0.000384868
15.845	0.0390303	-2.04773e-05	0.000905281
15.85	0.0390848	-2.05277e-05	0.00142838
15.855	0.0391542	2.97244e-07	0.00103978
15.86	0.0392343	9.4212e-07	0.000649601
15.865	0.039321	1.92221e-06	0.000255733
15.87	0.039411	3.21798e-06	0.000313035
15.875	0.0394992	4.80356e-06	0.000364398
15.88	0.0395823	6.64803e-06	0.000409228
15.885	0.0396595	8.7173e-06	0.000447348
15.89	0.0397299	1.09763e-05	0.000479042
15.895	0.0397895	1.33912e-05	0.000505019
15.9	0.0398369	1.59321e-05	0.000526277
15.905	0.0398721	1.85753e-05	0.000543866
15.91	0.0398941	2.13033e-05	0.000558677
15.915	0.0399006	2.41034e-05	0.000571328
15.92	0.0398906	2.69657e-05	0.000582143
15.925	0.0398643	2.9882e-05	0.000591207
15.93	0.0398189	3.28441e-05	0.000598447
15.935	0.039752	3.58429e-05	0.00060371
15.94	0.0396662	3.88685e-05	0.000606749
15.945	0.0395698	4.19105e-05	0.000607183
15.95	0.0394723	4.49568e-05	0.000604488
15.955	0.0393824	4.79918e-05	0.000598115
15.96	0.0393119	5.09965e-05	0.000587671
15.965	0.0392698	5.39495e-05	0.000573108
15.97	0.03926	5.68283e-05	0.000554832
15.975	0.0392799	5.96126e-05	0.000533692
15.98	0.0393227	6.22868e-05	0.000510886
15.985	0.0393801	6.48424e-05	0.000487847
15.99	0.0394452	6.72773e-05	0.000466185
15.995	0.0395104	6.95979e-05	0.000447552
16	0.0395719	7.18197e-05	0.000433482
16.005	0.0396267	7.39672e-05	0.000425224
16.01	0.039671	7.60704e-05	0.000423642
16.015	0.0396994	7.81639e-05	0.0004291
16.02	0.0397076	8.02856e-05	0.000441345
16.025	0.0396965	8.24718e-05	0.000459512
16.03	0.0396714	8.47537e-05	0.000482307
16.035	0.0396382	8.71549e-05	0.000508343
16.04	0.0396029	8.96906e-05	0.00053649
16.045	0.0395693	9.23693e-05	0.000566115
16.05	0.0395377	9.5196e-05	0.000597123
16.055	0.0395092	9.81761e-05	0.000629745
16.06	0.039485	0.000101318	0.000664199
16.065	0.0394647	0.000104632	0.000700449
16.07	0.03945	0.000108129	0.000738129
16.075	0.0394461	0.000111817	0.000776611
16.08	0.0394584	0.0001157	0.00081501
16.085	0.0394869	0.000119779	0.000852171
16.09	0.039529	0.000124048	0.000886666
16.095	0.0395827	0.000128496	0.000916954
16.1	0.0396442	0.0001331	0.000941615
16.105	0.0397097	0.000137831	0.000959649
16.11	0.0397809	0.000142654	0.000970718
16.115	0.0398607	0.000147531	0.000975239
16.12	0.0399485	0.000152426	0.000974237
16.125	0.0400387	0.000157311	0.000968988
16.13	0.0401213	0.000162165	0.000960567
16.135	0.040187	0.000166975	0.000949525
16.14	0.0402277	0.000171731	0.000935798
16.145	0.0402374	0.000176421	0.000918849
16.15	0.0402136	0.000181028	0.000897913
16.155	0.0401535	0.000185534	0.000872235
16.16	0.040062	0.000189913	0.000841288
16.165	0.0399475	0.000194139	0.000804897
16.17	0.0398171	0.000198181	0.000763255
16.175	0.0396829	0.000202014	0.000716855
16.18	0.0395592	0.000205612	0.000666438
16.185	0.0394574	0.000208955	0.000613043
16.19	0.039382	0.000212026	0.000558091
16.195	0.0393306	0.000214816	0.000503407
16.2	0.0392984	0.000217325	0.000451175
16.205	0.0392789	0.000219565	0.000403828
16.21	0.0392651	0.000221559	0.000363923
16.215	0.0392534	0.000223345	0.000333904
16.22	0.0392411	0.000224974	0.000315792
16.225	0.0392265	0.000226507	0.000310868
16.23	0.0392144	0.000228015	0.00031948
16.235	0.0392126	0.000229567	0.000341
16.24	0.0392262	0.000231233	0.00037397
16.245	0.0392574	0.000233071	0.000416436
16.25	0.0393033	0.000235129	0.000466344
16.255	0.0393604	0.000237443	0.000521872
16.26	0.0394265	0.000240039	0.00058151
16.265	0.0394983	0.000242937	0.000643993
16.27	0.0395729	0.000246151	0.000708136
16.275	0.0396493	0.000249691	0.000772756
16.28	0.039727	0.000253557	0.000836643
16.285	0.0398048	0.000257746	0.000898537
16.29	0.0398773	0.00026225	0.000957129
16.295	0.0399395	0.000267051	0.0010111
16.3	0.0399893	0.000272127	0.00105933
16.305	0.0400257	0.000277446	0.0011011
16.31	0.0400524	0.000282975	0.00113618
16.315	0.0400744	0.000288678	0.00116475
16.32	0.0400953	0.000294522	0.00118722
16.325	0.0401162	0.000300476	0.00120403
16.33	0.0401346	0.000306514	0.00121539
16.335	0.0401448	0.000312609	0.00122103
16.34	0.040139	0.000318735	0.00122017
16.345	0.0401162	0.000324861	0.00121162
16.35	0.0400768	0.00033095	0.00119414
16.355	0.0400208	0.000336954	0.00116679
16.36	0.039954	0.000342824	0.00112923
16.365	0.0398864	0.000348504	0.00108174
16.37	0.0398247	0.000353943	0.00102524
16.375	0.039775	0.000359096	0.000961052
16.38	0.0397424	0.000363921	0.000890751
16.385	0.0397258	0.00036839	0.000815989
16.39	0.0397226	0.000372479	0.000738469
16.395	0.0397282	0.000376175	0.000659896
16.4	0.0397336	0.000379472	0.000582004
16.405	0.039728	0.000382374	0.000506508
16.41	0.0397023	0.000384893	0.000434979
16.415	0.0396503	0.000387049	0.00036861
16.42	0.039573	0.000388872	0.000307924
16.425	0.0394774	0.000390392	0.00025267
16.43	0.0393739	0.00039164	0.000201859
16.435	0.0392747	0.000392639	0.000154038
16.44	0.0391905	0.000393405	0.000107619
16.445	0.0391284	0.000393944	6.16691e-05
16.45	0.0390893	0.000394254	1.60524e-05
16.455	0.0390699	0.000394329	-2.8545e-05
16.46	0.0390652	0.00039418	-7.13419e-05
16.465	0.039069	0.000393816	-0.000111306
16.47	0.0390789	0.000393246	-0.000147136
16.475	0.0390957	0.00039249	-0.000177288
16.48	0.0391167	0.00039158	-0.000200516
16.485	0.0391359	0.000390551	-0.000216207
16.49	0.0391483	0.000389444	-0.0002244
16.495	0.0391515	0.000388298	-0.000225698
16.5	0.0391444	0.000387149	-0.000221137
16.505	0.0391276	0.000386029	-0.000212039
16.51	0.0391056	0.000384958	-0.000199712
16.515	0.0390868	0.000383953	-0.000185232
16.52	0.0390797	0.000383023	-0.000169172
16.525	0.0390884	0.000382173	-0.000151601
16.53	0.0391121	0.000381409	-0.000132209
16.535	0.0391466	0.00038074	-0.000110605
16.54	0.0391853	0.000380178	-8.65587e-05
16.545	0.0392197	0.000379737	-6.01039e-05
16.55	0.0392438	0.000379429	-0.00845911
16.555	0.0392576	0.000379266	-0.0168557
16.56	0.0392662	0.000379256	-0.0252502
16.565	0.0392734	1.63297e-07	-0.0167876
16.57	0.0392795	5.04469e-07	-0.00832486
16.575	0.0392855	1.0232e-06	0.000136864
16.58	0.0392932	1.71417e-06	0.00016884
16.585	0.0393052	2.56709e-06	0.000198378
16.59	0.0393269	3.56858e-06	0.000225196
16.595	0.0393638	4.70398e-06	0.000249349
16.6	0.0394163	5.95892e-06	0.000271232
16.605	0.0394774	7.32077e-06	0.000291532
16.61	0.0395354	8.78069e-06	0.000311038
16.615	0.0395812	1.03355e-05	0.000330307
16.62	0.0396092	1.19865e-05	0.000349393
16.625	0.0396176	1.37352e-05	0.000367837
16.63	0.0396091	1.55791e-05	0.000384909
16.635	0.0395863	1.7511e-05	0.000399914
16.64	0.0395532	1.95196e-05	0.000412342
16.645	0.0395183	2.15911e-05	0.000421845
16.65	0.0394905	2.37108e-05	0.00042813
16.655	0.0394747	2.58632e-05	0.000430892
16.66	0.0394702	2.80306e-05	0.00042987
16.665	0.0394747	3.01935e-05	0.000424998
16.67	0.0394852	3.23311e-05	0.000416541
16.675	0.0395005	3.44242e-05	0.00040512
16.68	0.0395182	3.64569e-05	0.000391629
16.685	0.0395307	3.84185e-05	0.000377102
16.69	0.0395313	4.03038e-05	0.000362604
16.695	0.0395176	4.21132e-05	0.000349127
16.7	0.039493	4.38521e-05	0.000337429
16.705	0.0394635	4.55311e-05	0.00032781
16.71	0.0394359	4.71631e-05	0.000319986
16.715	0.0394154	4.87593e-05	0.000313154
16.72	0.0394046	5.03255e-05	0.00030628
16.725	0.0394038	5.18608e-05	0.000298397
16.73	0.0394091	5.33591e-05	0.000288818
16.735	0.0394148	5.48105e-05	0.000277204
16.74	0.0394177	5.62039e-05	0.000263613
16.745	0.0394166	5.75278e-05	0.000248521
16.75	0.0394113	5.87729e-05	0.000232755
16.755	0.0394033	5.99354e-05	0.000217277
16.76	0.0393955	6.10174e-05	0.000202924
16.765	0.039391	6.20259e-05	0.000190229
16.77	0.0393911	6.29703e-05	0.00017941
16.775	0.0393936	6.3861e-05	0.000170475
16.78	0.0393934	6.47075e-05	0.000163429
16.785	0.0393869	6.55184e-05	0.000158472
16.79	0.0393742	6.63027e-05	0.000156097
16.795	0.0393585	6.70721e-05	0.00015698
16.8	0.0393433	6.78435e-05	0.000161747
16.805	0.03933	6.86374e-05	0.000170773
16.81	0.0393176	6.94764e-05	0.000184087
16.815	0.0393073	7.03831e-05	0.000201351
16.82	0.0392998	7.13783e-05	0.000221839
16.825	0.0392941	7.24799e-05	0.000244447
16.83	0.0392903	7.36995e-05	0.000267839
16.835	0.0392902	7.50411e-05	0.000290724
16.84	0.0392958	7.65007e-05	0.000312217
16.845	0.0393082	7.80686e-05	0.000332068
16.85	0.0393316	7.97338e-05	0.000350671
16.855	0.0393691	8.14887e-05	0.000368831
16.86	0.0394201	8.3331e-05	0.000387512
16.865	0.0394787	8.52636e-05	0.000407653
16.87	0.0395385	8.72939e-05	0.000430045
16.875	0.0395946	8.94341e-05	0.000455223
16.88	0.0396433	9.16997e-05	0.000483385
16.885	0.0396832	9.41067e-05	0.00051446
16.89	0.0397107	9.66701e-05	0.000548203
16.895	0.0397214	9.94032e-05	0.000584315
16.9	0.039713	0.000102318	0.000622437
16.905	0.0396865	0.000105425	0.00066211
16.91	0.0396503	0.000108732	0.000702728
16.915	0.039617	0.000112245	0.000743657
16.92	0.0395951	0.000115964	0.000784432
16.925	0.0395878	0.000119888	0.000824927
16.93	0.0395944	0.000124013	0.000865314
16.935	0.0396152	0.000128339	0.000905872
16.94	0.0396468	0.000132867	0.000946774
16.945	0.0396828	0.000137599	0.000987975
